Running for 90.0 seconds (180 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:41:02   0.2   0.0   0.7  99.1   0.0    1   2670   4468  112   57  112 116.73   50.00  57.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:03   0.0   0.0   0.0 100.0   0.0    1     70    182    0    0    0 114.90   49.00  55.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:03   0.3   0.0   0.6  98.9   0.1    1   2716   4534  112   57  112 116.90   50.00  56.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:04   0.0   0.0   0.0 100.0   0.0    1     88    236    0    0    0 114.99   50.00  56.00  1.33 GHz  1.20 GHz  2.00 GHz   N/A     
02:41:04   0.3   0.0   0.6  99.1   0.0    2   2402   3178   98   49   98 116.45   49.00  54.00  1.56 GHz  1.20 GHz  2.49 GHz   N/A     
02:41:05   0.1   0.0   0.1  99.9   0.0    1    434   1374   14    8   14 115.21   50.00  55.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:05   0.0   0.0   0.0 100.0   0.0    1     82    334    0    0    0 114.91   50.00  56.00  1.42 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:06   0.1   0.0   0.8  99.1   0.0    1   2686   4180  112   57  112 116.90   50.00  55.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:06   0.0   0.0   0.0 100.0   0.0    1    102    324    0    0    0 114.90   50.00  55.00  1.24 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:07   0.2   0.0   0.7  99.1   0.0    1   2672   4140  112   57  112 116.76   50.00  55.00  1.63 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:07   0.0   0.0   0.0 100.0   0.0    1     66    276    0    0    0 114.89   51.00  56.00  1.57 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:08   0.2   0.0   0.8  99.0   0.0    1   2770   4380  112   57  112 116.73   49.00  55.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:08   0.0   0.0   0.0 100.0   0.0    1    170    398    0    0    0 114.99   51.00  55.00  1.26 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:09   0.2   0.0   0.8  99.0   0.0    1   2726   3600  112   57  112 116.56   50.00  55.00  1.24 GHz  1.19 GHz  3.00 GHz   N/A     
02:41:09   0.0   0.0   0.1  99.8   0.1    1    158    938    0    0    0 115.01   51.00  55.00  1.54 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:10   0.1   0.0   0.0  99.8   0.1    2    338    358    8    4    8 114.96   51.00  55.00  1.37 GHz  1.20 GHz  2.00 GHz   N/A     
02:41:10   0.2   0.0   0.6  99.1   0.0    1   2510   4084  104   53  104 116.74   51.00  55.00  1.30 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:41:11   0.0   0.0   0.0 100.0   0.0    1     60    178    0    0    0 114.95   50.00  55.00  1.32 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:11   0.2   0.0   0.8  99.0   0.0    1   2858   4546  115   58  123 116.92   51.00  56.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:12   0.0   0.0   0.1  99.7   0.2    1    182    974    0    0    1 114.98   50.00  55.00  1.26 GHz  1.20 GHz  3.00 GHz   N/A     
02:41:12   0.1   0.0   0.7  99.1   0.0    1   2794   4626  112   57  112 116.83   49.00  55.00  1.20 GHz  1.20 GHz  1.20 GHz   N/A     
02:41:13   0.0   0.0   0.0 100.0   0.0    1     78    360    0    0    0 114.75   51.00  56.00  1.28 GHz  1.20 GHz  3.00 GHz   N/A     
