Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:16:06   0.2   0.0   0.5  99.3   0.0    1   2068   3870   84   45   84 127.35   45.00  53.00  1.66 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:07   0.0   0.0   0.0 100.0   0.0    1    104    490    0    0    0 126.09   46.00  52.00  1.30 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:07   0.3   0.0   0.8  98.9   0.0    1   2770   5186  116   61  116 127.90   47.00  53.00  1.57 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:08   0.0   0.0   0.0 100.0   0.0    1     84    200    0    0    0 125.99   47.00  53.00  1.49 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:08   0.2   0.0   0.8  98.9   0.1    1   2884   4866  116   61  116 128.21   45.00  53.00  1.67 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:09   0.1   0.0   0.0  99.9   0.0    1    258    744    0    0    0 126.02   47.00  52.00  1.30 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:09   0.2   0.0   0.7  99.1   0.0    1   2830   4618  116   61  116 127.89   45.00  52.00  1.66 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:10   0.0   0.0   0.0 100.0   0.0    1     66    310    0    0    0 126.01   46.00  53.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:16:10   0.1   0.0   0.4  99.5   0.0    2   1434   1798   57   31   56 126.85   46.00  52.00  1.69 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:11   0.1   0.0   0.4  99.5   0.0    1   1426   2666   59   30   60 127.13   46.00  53.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:11   0.0   0.0   0.0 100.0   0.0    1    152    574    0    0    4 125.88   46.00  52.00  1.37 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:12   0.2   0.0   0.9  98.9   0.0    1   2726   4330  112   57  112 127.87   46.00  53.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:12   0.0   0.0   0.0 100.0   0.0    1     76    222    0    0    0 126.10   45.00  53.00  1.57 GHz  1.20 GHz  3.00 GHz   N/A     
18:16:13   0.3   0.0   0.6  99.1   0.0    1   2786   4498  112   57  112 127.95   47.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
