Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:45:59   0.6   0.0   1.2  98.1   0.0    1   7046  28040   77   39   78 128.43   46.00  53.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:46:00   0.0   0.0   0.1  99.9   0.0    1    102    198    0    0    0 125.74   44.00  52.00  1.41 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:00   0.2   0.0   0.6  99.1   0.0    1   2690   4534  112   57  112 127.72   46.00  53.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:01   0.0   0.0   0.0 100.0   0.0    1     72    202    0    0    0 125.73   46.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:01   0.2   0.0   0.7  99.1   0.0    1   2852   4520  112   57  112 127.66   46.00  53.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:02   0.1   0.0   0.0  99.9   0.0    1     98    202    0    0    0 125.58   46.00  52.00  1.39 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:02   0.2   0.0   0.6  99.0   0.1    1   2732   4470  112   57  112 127.66   47.00  53.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:03   0.0   0.0   0.0 100.0   0.0    1     82    198    0    0    0 125.60   45.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:03   0.1   0.0   0.5  99.4   0.0    2   1636   2172   64   32   64 126.74   46.00  53.00  1.48 GHz  1.20 GHz  2.00 GHz   N/A     
17:46:04   0.1   0.0   0.3  99.6   0.0    1   1244   2386   48   25   48 126.59   46.00  53.00  1.41 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:04   0.0   0.0   0.0 100.0   0.0    1     96    302    0    0    0 125.58   46.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:05   0.3   0.0   0.7  99.0   0.0    1   2734   4294  112   57  112 127.76   46.00  53.00  1.54 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:05   0.0   0.0   0.0 100.0   0.0    1    222    418    0    0    0 125.72   46.00  52.00  1.36 GHz  1.20 GHz  3.00 GHz   N/A     
17:46:06   0.3   0.0   0.8  98.9   0.0    1   2716   4446  112   57  112 127.52   46.00  53.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
